"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"396","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-09 16:43:07,FALSE,NA,"1436007271620874250",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paixchae",61,TRUE,FALSE,NA,NA
"397","Hoje eu fiquei no meio de TANTA medalha paralímpica que portugal ta reclamado dos ouro tudo<U+0001F602> #timeBrasil… https://t.co/RCd0VnmMEI",FALSE,3,NA,2021-09-09 16:32:40,TRUE,NA,"1436004639548350470",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","v_lopesjj",0,FALSE,FALSE,NA,NA
"398","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-09 16:29:44,FALSE,NA,"1436003900843233283",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","virgiliofneto",61,TRUE,FALSE,NA,NA
"399","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-09 15:40:55,FALSE,NA,"1435991617480138756",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdeiltonLeite",61,TRUE,FALSE,NA,NA
"400","RT @mdugsblog_: Uma amor da #Tokyo2020 para a vida: #AnSan <U+0001F60D><U+2764> https://t.co/N7Bni1HsSR",FALSE,0,NA,2021-09-09 15:32:36,FALSE,NA,"1435989523771674635",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","infinitekimchi",1,TRUE,FALSE,NA,NA
"401","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-09 15:20:43,FALSE,NA,"1435986532528164867",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RicardoMiotto14",61,TRUE,FALSE,NA,NA
"402","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-09 15:11:27,FALSE,NA,"1435984199316541442",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","caiozismo",61,TRUE,FALSE,NA,NA
"403","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-09 15:10:32,FALSE,NA,"1435983971658125319",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","marquinhosbso",61,TRUE,FALSE,NA,NA
"404","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-09 15:04:19,FALSE,NA,"1435982403961561091",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kaoru80s",61,TRUE,FALSE,NA,NA
"405","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-09 15:01:25,FALSE,NA,"1435981677650644996",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","va__nessa1",61,TRUE,FALSE,NA,NA
"406","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-09 15:01:01,FALSE,NA,"1435981573850009601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zamazenta48",61,TRUE,FALSE,NA,NA
"407","Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca A… https://t.co/CTW5godKaH",FALSE,588,NA,2021-09-09 15:00:03,TRUE,NA,"1435981331599540228",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","JogosOlimpicos",61,FALSE,FALSE,NA,NA
"408","RT @Rosange32356534: #Tokyo2020 gente me ajuda por favor qualquer ajuda é bem vinda até mesmo 1 real cuido da minha mãe doente teve câncer…",FALSE,0,NA,2021-09-09 14:39:24,FALSE,NA,"1435976137457422341",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","imacorn_ploc",59,TRUE,FALSE,NA,NA
"409","Os brasileiros Diego Oliveira, Adailton e Leandro foram convidados para gravar um vídeo para promover a volta do cl… https://t.co/uXQAswq3l5",FALSE,12,NA,2021-09-09 13:58:06,TRUE,NA,"1435965740947963908",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","japaofcbr",0,FALSE,FALSE,NA,NA
"410","RT @SturtSilva: <U+0001F1E8><U+0001F1FA><U+0001F94A>#Tokyo2020 : Cuba mais eficiente que EUA, China e Brasil [todas as medalhas]
<U+0001F449>https://t.co/D5WU5E6Lqt <U+270A> #CubaTokyo2020
<U+0001F6A9>…",FALSE,0,NA,2021-09-09 13:40:09,FALSE,NA,"1435961224571805702",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mlivic80",17,TRUE,FALSE,NA,NA
"411","RT @Colunista_: No dia em que terminam os Paralímpicos 2020, partilho um texto com a minha opinião. A de que os Jogos Paralímpicos deverão…",FALSE,0,NA,2021-09-09 13:25:03,FALSE,NA,"1435957424566018048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MianaAdri",2,TRUE,FALSE,NA,NA
"412","RT @SturtSilva: <U+0001F1E8><U+0001F1FA><U+0001F94A>#Tokyo2020 : Cuba mais eficiente que EUA, China e Brasil [todas as medalhas]
<U+0001F449>https://t.co/D5WU5E6Lqt <U+270A> #CubaTokyo2020
<U+0001F6A9>…",FALSE,0,NA,2021-09-09 12:59:55,FALSE,NA,"1435951098381099010",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SturtSilva",17,TRUE,FALSE,NA,NA
"413","RT @Diario_Pontev: #Pontevedra <U+0001F44F> Honores para os heroes

<U+0001F4AA> A provincia puxo 10 dos 16 galegos que competiron nos Xogos Paralímpicos de #Tok…",FALSE,0,NA,2021-09-09 12:47:04,FALSE,NA,"1435947866388844544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","es_pontevedra",1,TRUE,FALSE,NA,NA
"414","#Pontevedra <U+0001F44F> Honores para os heroes

<U+0001F4AA> A provincia puxo 10 dos 16 galegos que competiron nos Xogos Paralímpicos de… https://t.co/SDoixkQjcJ",FALSE,1,NA,2021-09-09 12:31:24,TRUE,NA,"1435943924187779075",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Diario_Pontev",1,FALSE,FALSE,NA,NA
"415","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-09 12:23:25,FALSE,NA,"1435941915854258178",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexanderBrivio",53,TRUE,FALSE,NA,NA
"416","Atos é Notícia! <U+0001F499><U+0001F4F0>
O Time Atos é responsável por fazer acontecer os Jogos Olímpicos e Paralímpicos #Tokyo2020. A im… https://t.co/6lNejhMPgc",FALSE,0,NA,2021-09-09 12:14:22,TRUE,NA,"1435939636010958850",NA,"<a href=""https://www.sprinklr.com/"" rel=""nofollow"">Powered by Sprinklr</a>","paragvinaybhise",0,FALSE,FALSE,NA,NA
"417","RT @JogosOlimpicos: Só good vibes nesse pódio! <U+0001F601> Esse é o espírito! <U+0001F499><U+2764><U+FE0F><U+0001F49A> #Tokyo2020

<U+0001F947> Ayoub Sadni <U+0001F1F2><U+0001F1E6>
<U+0001F948> Thomaz de Moraes <U+0001F1E7><U+0001F1F7>
<U+0001F949> Petrucio Ferr…",FALSE,0,NA,2021-09-09 11:19:13,FALSE,NA,"1435925756052447232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","disasterjoy",39,TRUE,FALSE,NA,NA
"418","RT @sougadin: Obrigada #Tokyo2020 <U+0001F49A> https://t.co/KSzRYUdI4A",FALSE,0,NA,2021-09-09 06:00:29,FALSE,NA,"1435845546460258307",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loisakkdkdksksk",2,TRUE,FALSE,NA,NA
"419","FALTA DOIS!

<U+0001F3BE><U+0001F1F7><U+0001F1F8> Djokovic toma susto no primeiro set, mas massacra Berrettini, vence 26ª partida seguida em Majors… https://t.co/Vcwt4peheC",FALSE,13,NA,2021-09-09 04:58:37,TRUE,NA,"1435829974720724996",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SurtoOlimpico",0,FALSE,FALSE,NA,NA
"420","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-09 04:41:53,FALSE,NA,"1435825764662906884",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raphaelmoreirs",53,TRUE,FALSE,NA,NA
"421","RT @pasquim: Já podemos pedir Olimpíadas de novo no Brasil? <U+0001F602>
#Tokyo2020 #Olimpiadas #Olimpiadas2020 https://t.co/NxhBSss9FO",FALSE,0,NA,2021-09-09 03:56:47,FALSE,NA,"1435814415090257920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iamguig",9,TRUE,FALSE,NA,NA
"422","RT @racketgirI: Eu to apaixonada na representante de arco e flecha de Taiwan <U+0001F60D> #Tokyo2020 https://t.co/SIQqwsc4nF",FALSE,0,NA,2021-09-09 03:27:23,FALSE,NA,"1435807015583027200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ivybeey",14475,TRUE,FALSE,NA,NA
"423","RT @racketgirI: Eu to apaixonada na representante de arco e flecha de Taiwan <U+0001F60D> #Tokyo2020 https://t.co/SIQqwsc4nF",FALSE,0,NA,2021-09-09 03:26:14,FALSE,NA,"1435806728377962498",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dahyundsaida",14475,TRUE,FALSE,NA,NA
"424","RT @racketgirI: Eu to apaixonada na representante de arco e flecha de Taiwan <U+0001F60D> #Tokyo2020 https://t.co/SIQqwsc4nF",FALSE,0,NA,2021-09-09 03:25:30,FALSE,NA,"1435806544147333123",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vktzu",14475,TRUE,FALSE,NA,NA
"425","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-09 03:05:10,FALSE,NA,"1435801427578867722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caiqueaimore",53,TRUE,FALSE,NA,NA
"426","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-09 03:02:20,FALSE,NA,"1435800711481208833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Seba_Pereira",53,TRUE,FALSE,NA,NA
"427","RT @geglobo: NÃO ME SEGURAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA!!!!!!!!!…",FALSE,0,NA,2021-09-09 02:49:02,FALSE,NA,"1435797367169638401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","estercomenta",4665,TRUE,FALSE,NA,NA
"428","RT @pasquim: Já podemos pedir Olimpíadas de novo no Brasil? <U+0001F602>
#Tokyo2020 #Olimpiadas #Olimpiadas2020 https://t.co/NxhBSss9FO",FALSE,0,NA,2021-09-09 02:29:55,FALSE,NA,"1435792553186582538",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YTravagini",9,TRUE,FALSE,NA,NA
"429","@whindersson PASSARINHO QUE SOM É  ESSE? 

SOM DO TALENTO  DA BAIANINHA ARRETADA DE 3 ANOS. 

ESSA PEQUENA MERECE U… https://t.co/NwAY1S6xA6",FALSE,0,"whindersson",2021-09-09 02:08:32,TRUE,"1435742250051440641","1435787173064847363","230186518","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISACATARBARRETO",0,FALSE,FALSE,NA,NA
"430","@multishow @whindersson @gessicakayane @Tirullipa @rafacunhaof AOS 3 anos estavam fazendo o que? 

E ai, tinha esse… https://t.co/2oIi47SVSk",FALSE,0,"multishow",2021-09-09 02:07:55,TRUE,"1435767408921284611","1435787018332692482","9604032","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISACATARBARRETO",0,FALSE,FALSE,NA,NA
"431","Parataekwondo brasileiro, melhor do mundo! Nossos atletas fizeram bonito e quase ninguém viu. Sexta feira 10/09 nos… https://t.co/Dcld2fmdCi",FALSE,3,NA,2021-09-09 01:48:16,TRUE,NA,"1435782075064389632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristianeBalt6",0,FALSE,FALSE,NA,NA
"432","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-09 00:38:54,FALSE,NA,"1435764614999035907",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SEPalestrina",53,TRUE,FALSE,NA,NA
"433","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-09 00:18:39,FALSE,NA,"1435759521583017985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","griffintrikru",53,TRUE,FALSE,NA,NA
"434","RT @LendasOlimpicas: Gabriel Araújo, Brasil <U+0001F1E7><U+0001F1F7>.
Campeão Paralímpico.
Natação. 50m costa S2 e 200m livre S2 masculino.
Jogos Paralímpicos, T…",FALSE,0,NA,2021-09-09 00:08:13,FALSE,NA,"1435756896221335556",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SCCPCorintiano1",1,TRUE,FALSE,NA,NA
"435","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-09 00:06:50,FALSE,NA,"1435756547058065412",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ner0mori",53,TRUE,FALSE,NA,NA
"436","RT @Mizaelconrado: Essa já entrou pra história: foi a maior campanha do Brasil em Jogos Paralímpicos. 

Inapelável, ninguém tira. 

Nunca v…",FALSE,0,NA,2021-09-08 23:58:18,FALSE,NA,"1435754398379089921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbelhaCeleste",5,TRUE,FALSE,NA,NA
"437","RT @JogosOlimpicos: Só good vibes nesse pódio! <U+0001F601> Esse é o espírito! <U+0001F499><U+2764><U+FE0F><U+0001F49A> #Tokyo2020

<U+0001F947> Ayoub Sadni <U+0001F1F2><U+0001F1E6>
<U+0001F948> Thomaz de Moraes <U+0001F1E7><U+0001F1F7>
<U+0001F949> Petrucio Ferr…",FALSE,0,NA,2021-09-08 23:39:51,FALSE,NA,"1435749755569811457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BemjSports",39,TRUE,FALSE,NA,NA
"438","RT @rayssaleal: Obrigada pela torcida por aqui galerinha. Eu tô muito feliz! <U+0001F9DA><U+200D><U+2640><U+FE0F>

#fadinhaemtokyo #Olympics #Tokyo2020 https://t.co/eZkvF5…",FALSE,0,NA,2021-09-08 23:30:41,FALSE,NA,"1435747450145452035",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GoreteRicardo",36582,TRUE,FALSE,NA,NA
"439","RT @tracklist: O Brasil encerrou a sua participação nos #JogosParalimpicos de #Tokyo2020 na sétima posição no quadro geral de medalhas com…",FALSE,0,NA,2021-09-08 23:22:19,FALSE,NA,"1435745345342955520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","V_Y_P_E_R",3020,TRUE,FALSE,NA,NA
"440","RT @tracklist: Daniel Dias com a bandeira brasileira na cerimônia de encerramento dos #JogosParalimpicos de #Tokyo2020

Uma lenda da nataçã…",FALSE,0,NA,2021-09-08 23:22:18,FALSE,NA,"1435745337822547970",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","V_Y_P_E_R",202,TRUE,FALSE,NA,NA
"441","RT @tracklist: Com o penúltimo dia de competições finalizado, o Brasil bateu 22 medalhas de #OURO, estabelecendo a sua maior marca em toda…",FALSE,0,NA,2021-09-08 23:21:33,FALSE,NA,"1435745149376729089",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","V_Y_P_E_R",275,TRUE,FALSE,NA,NA
"442","RT @tracklist: O Brasil já alcançou a marca de 21 medalhas de #OURO nessa edição das Paralimpíadas, igualando o seu recorde de Londres-2012…",FALSE,0,NA,2021-09-08 23:21:07,FALSE,NA,"1435745043059466245",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","V_Y_P_E_R",533,TRUE,FALSE,NA,NA
"443","RT @tracklist: Em um dia com muitas medalhas de ouro, o Brasil figura na sexta posição no quadro geral de medalhas dos #JogosParalimpicos d…",FALSE,0,NA,2021-09-08 23:20:49,FALSE,NA,"1435744967788466176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","V_Y_P_E_R",289,TRUE,FALSE,NA,NA
"444","QUE TIRO FOI ESSE ENSAIO?

#AnSan de cabelinho curto, tatuagens, piercings e dona de 3 medalhas de ouro na… https://t.co/3j62KJjX4C",FALSE,6,NA,2021-09-08 23:11:33,TRUE,NA,"1435742633670873089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mdugsblog_",0,FALSE,FALSE,NA,NA
"445","Uma amor da #Tokyo2020 para a vida: #AnSan <U+0001F60D><U+2764> https://t.co/N7Bni1HsSR",FALSE,9,NA,2021-09-08 23:05:11,FALSE,NA,"1435741032923254790",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mdugsblog_",1,FALSE,FALSE,NA,NA
"446","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-08 23:03:06,FALSE,NA,"1435740507435585540",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RubensFaria8",53,TRUE,FALSE,NA,NA
"447","RT @otd_oficial: CASTIGO PESADO

Pela ausência em #Tokyo2020, Comitê Olímpico suspendeu os norte-coreanos até o final de 2022, banindo o pa…",FALSE,0,NA,2021-09-08 22:58:40,FALSE,NA,"1435739390765117442",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ritachrispim",5,TRUE,FALSE,NA,NA
"448","RT @otd_oficial: CASTIGO PESADO

Pela ausência em #Tokyo2020, Comitê Olímpico suspendeu os norte-coreanos até o final de 2022, banindo o pa…",FALSE,0,NA,2021-09-08 22:54:57,FALSE,NA,"1435738456186101760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joaovictorp2000",5,TRUE,FALSE,NA,NA
"449","RT @otd_oficial: CASTIGO PESADO

Pela ausência em #Tokyo2020, Comitê Olímpico suspendeu os norte-coreanos até o final de 2022, banindo o pa…",FALSE,0,NA,2021-09-08 22:39:10,FALSE,NA,"1435734484373184520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fnandas",5,TRUE,FALSE,NA,NA
"450","Gabriel Araújo, Brasil <U+0001F1E7><U+0001F1F7>.
Campeão Paralímpico.
Natação. 50m costa S2 e 200m livre S2 masculino.
Jogos Paralímpicos… https://t.co/NKK26cxO3B",FALSE,8,NA,2021-09-08 22:34:35,TRUE,NA,"1435733330700509185",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LendasOlimpicas",1,FALSE,FALSE,NA,NA
"451","RT @otd_oficial: CASTIGO PESADO

Pela ausência em #Tokyo2020, Comitê Olímpico suspendeu os norte-coreanos até o final de 2022, banindo o pa…",FALSE,0,NA,2021-09-08 22:34:23,FALSE,NA,"1435733279311806468",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SEPalestrina",5,TRUE,FALSE,NA,NA
"452","CASTIGO PESADO

Pela ausência em #Tokyo2020, Comitê Olímpico suspendeu os norte-coreanos até o final de 2022, banin… https://t.co/sJgflhGKkJ",FALSE,12,NA,2021-09-08 22:33:12,TRUE,NA,"1435732984796270592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","otd_oficial",5,FALSE,FALSE,NA,NA
"453","Novo post no blog

Pela ausência em #Tokyo2020, Comitê Olímpico suspendeu os norte-coreanos até o final de 2022, ba… https://t.co/6U8TfnMDiR",FALSE,2,NA,2021-09-08 22:27:41,TRUE,NA,"1435731595080634368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarceloLaguna",0,FALSE,FALSE,NA,NA
"454","Bravo @AurelieRivard <U+0001F947><U+0001F948><U+0001F949><U+0001F341><U+0001F3CA><U+200D><U+2640><U+FE0F> #Tokyo2020  https://t.co/2BDsN8kVtV via @lp_lapresse",FALSE,0,NA,2021-09-08 22:06:09,FALSE,NA,"1435726176857829389",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Stemplar9",0,FALSE,FALSE,NA,NA
"455","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-08 21:58:03,FALSE,NA,"1435724139298439175",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soyxo_",53,TRUE,FALSE,NA,NA
"456","RT @racketgirI: Eu to apaixonada na representante de arco e flecha de Taiwan <U+0001F60D> #Tokyo2020 https://t.co/SIQqwsc4nF",FALSE,0,NA,2021-09-08 21:26:50,FALSE,NA,"1435716281982980102",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanajutsu",14475,TRUE,FALSE,NA,NA
"457","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-08 21:16:20,FALSE,NA,"1435713641148465154",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChicoSampaio48",53,TRUE,FALSE,NA,NA
"458","RT @PalmasAcacio: Meu 1° livro. 
#SDV  #CyberSecurity  #teamo 
#youtube #YouTuber #indiegame #indiedev #anime #Anitta #Crypto #pixelart #Ti…",FALSE,0,NA,2021-09-08 21:12:03,FALSE,NA,"1435712560590770176",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">twitter-nodejs-bot</a>","morolswediu",14,TRUE,FALSE,NA,NA
"459","RT @PalmasAcacio: Meu 1° livro. 
#SDV  #CyberSecurity  #teamo 
#youtube #YouTuber #indiegame #indiedev #anime #Anitta #Crypto #pixelart #Ti…",FALSE,0,NA,2021-09-08 21:11:00,FALSE,NA,"1435712298748944385",NA,"<a href=""https://twitter.com/100DaysOf2020"" rel=""nofollow"">#100DaysOf2020</a>","100DaysOf2020",14,TRUE,FALSE,NA,NA
"460","RT @PalmasAcacio: Meu 1° livro. 
#SDV  #CyberSecurity  #teamo 
#youtube #YouTuber #indiegame #indiedev #anime #Anitta #Crypto #pixelart #Ti…",FALSE,0,NA,2021-09-08 21:10:19,FALSE,NA,"1435712125075402757",NA,"<a href=""https://abdirahiimyassin.weebly.com"" rel=""nofollow"">Cyber Security Feed</a>","cybersec_feeds",14,TRUE,FALSE,NA,NA
"461","RT @timebrasil: Há um mês, encerrávamos a nossa campanha histórica em #Tokyo2020 

<U+0001F49A> 21 medalhas
<U+0001F49B> 12° lugar no quadro de medalhas

Parece…",FALSE,0,NA,2021-09-08 21:04:29,FALSE,NA,"1435710658205659136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichelidaSilva_",53,TRUE,FALSE,NA,NA
"462","RT @racketgirI: Eu to apaixonada na representante de arco e flecha de Taiwan <U+0001F60D> #Tokyo2020 https://t.co/SIQqwsc4nF",FALSE,0,NA,2021-09-08 20:41:57,FALSE,NA,"1435704987422793734",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayredw__",14475,TRUE,FALSE,NA,NA
"463","RT @komboconteudo: O Kombo Límpica encerra seu ciclo 2021. Nos vemos em 2024! 

https://t.co/cLuI6yJXVp

#kombo #podcast #paralympics #toky…",FALSE,0,NA,2021-09-08 19:57:04,FALSE,NA,"1435693689972707338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dragaodourado",3,TRUE,FALSE,NA,NA
"464","@IS2TOSAKI na varanda

#LaCasaDePapel #Tokyo2020 #Tokio2020 https://t.co/fllNaXmnDV",FALSE,0,"IS2TOSAKI",2021-09-08 19:43:19,FALSE,"1435688841701113861","1435690229718032387","1336381583314595840","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coffechae",0,FALSE,FALSE,NA,NA
"465","RT @JogosOlimpicos: Só good vibes nesse pódio! <U+0001F601> Esse é o espírito! <U+0001F499><U+2764><U+FE0F><U+0001F49A> #Tokyo2020

<U+0001F947> Ayoub Sadni <U+0001F1F2><U+0001F1E6>
<U+0001F948> Thomaz de Moraes <U+0001F1E7><U+0001F1F7>
<U+0001F949> Petrucio Ferr…",FALSE,0,NA,2021-09-08 19:36:17,FALSE,NA,"1435688459566452739",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luancorinthias",39,TRUE,FALSE,NA,NA
